Date,Open,High,Low,Close,Volume
2024-11-26,241.80999755859375,245.1699981689453,241.47000122070312,244.0399932861328,3251100
2024-11-27,245.13999938964844,248.14999389648438,243.91000366210938,246.1999969482422,3346600
2024-11-29,245.80999755859375,247.47999572753906,244.44000244140625,246.94000244140625,1806000
2024-12-02,246.94000244140625,247.82000732421875,243.50999450683594,244.82000732421875,3263900
2024-12-03,244.97000122070312,246.14999389648438,243.69000244140625,244.85000610351562,2668800
2024-12-04,244.4600067138672,245.0,242.1699981689453,243.0800018310547,2682900
2024-12-05,243.0,245.0500030517578,242.02999877929688,243.94000244140625,2676200
2024-12-06,244.14999389648438,245.55999755859375,243.57000732421875,243.77999877929688,2177100
2024-12-09,242.99000549316406,243.83999633789062,228.08999633789062,228.86000061035156,6267400
2024-12-10,234.83999633789062,235.6199951171875,230.61000061035156,233.5,5352700
2024-12-11,233.19000244140625,236.82000732421875,233.02999877929688,234.33999633789062,3439400
2024-12-12,231.1300048828125,233.94000244140625,230.02000427246094,233.27000427246094,4067600
2024-12-13,232.8000030517578,232.8000030517578,230.72999572753906,231.94000244140625,2895400
2024-12-16,233.08999633789062,233.3300018310547,228.3699951171875,229.47000122070312,4489700
2024-12-17,229.32000732421875,229.6999969482422,218.9199981689453,220.7100067138672,7729800
2024-12-18,219.39999389648438,223.1999969482422,219.32000732421875,220.69000244140625,5197100
2024-12-19,220.05999755859375,221.75,217.7899932861328,218.0,4957700
2024-12-20,218.0,221.47000122070312,217.99000549316406,220.30999755859375,9116100
2024-12-23,219.88999938964844,222.41000366210938,217.88999938964844,221.66000366210938,3081600
2024-12-24,221.8000030517578,223.6999969482422,221.19000244140625,223.00999450683594,1411800
2024-12-26,221.0,224.6699981689453,220.52999877929688,223.67999267578125,1902600
2024-12-27,222.10000610351562,224.05999755859375,221.25999450683594,223.02000427246094,2150000
2024-12-30,222.77000427246094,223.02000427246094,219.22000122070312,220.66000366210938,2160900
2024-12-31,220.16000366210938,221.6699981689453,219.8800048828125,220.72999572753906,2119900
2025-01-02,222.17999267578125,222.52000427246094,218.64999389648438,219.52999877929688,2850500
2025-01-03,221.14999389648438,221.35000610351562,218.8699951171875,219.11000061035156,2737900
2025-01-06,213.4499969482422,215.0,208.38999938964844,212.3800048828125,5639700
2025-01-07,211.3800048828125,215.42999267578125,211.3800048828125,212.33999633789062,5039300
2025-01-08,214.22999572753906,215.75999450683594,212.1999969482422,215.52000427246094,3270000
2025-01-10,212.6300048828125,213.4499969482422,209.8300018310547,211.3000030517578,4175400
2025-01-13,211.3300018310547,215.41000366210938,210.7100067138672,213.4600067138672,3645000
2025-01-14,213.42999267578125,214.63999938964844,211.33999633789062,214.17999267578125,3537400
2025-01-15,216.13999938964844,217.55999755859375,213.8800048828125,214.1999969482422,3116000
2025-01-16,213.38999938964844,216.74000549316406,213.38999938964844,215.75,2411200
2025-01-17,219.2100067138672,219.5,217.63999938964844,218.97000122070312,4259900
2025-01-21,218.24000549316406,220.27999877929688,218.1300048828125,219.49000549316406,3700400
2025-01-22,219.19000244140625,220.86000061035156,218.0800018310547,218.17999267578125,4124000
2025-01-23,218.66000366210938,219.41000366210938,215.3699951171875,216.0399932861328,3628400
2025-01-24,216.85000610351562,218.60000610351562,215.74000549316406,218.57000732421875,3118500
2025-01-27,216.7899932861328,223.3300018310547,216.7899932861328,221.42999267578125,4153100
2025-01-28,220.2100067138672,224.16000366210938,218.8000030517578,221.13999938964844,3975500
2025-01-29,238.0,241.39999389648438,233.22999572753906,235.14999389648438,8859500
2025-01-30,239.2100067138672,240.83999633789062,233.97000122070312,234.3699951171875,4205200
2025-01-31,234.5,235.47999572753906,231.0,232.97000122070312,3337900
2025-02-03,235.94000244140625,238.35000610351562,232.60000610351562,238.10000610351562,3720000
2025-02-04,236.30999755859375,240.83999633789062,235.38999938964844,237.25,3285900
2025-02-05,237.85000610351562,242.6999969482422,237.63999938964844,242.42999267578125,3130700
2025-02-06,243.61000061035156,247.60000610351562,243.4199981689453,247.1699981689453,3272200
2025-02-07,247.5,250.5,246.10000610351562,246.24000549316406,3434400
2025-02-10,254.92999267578125,256.4800109863281,251.25,255.8300018310547,4887600
2025-02-11,255.1199951171875,259.4599914550781,253.35000610351562,258.70001220703125,2598200
2025-02-12,256.3900146484375,259.5899963378906,255.16000366210938,255.27999877929688,3220000
2025-02-13,255.0500030517578,266.0,255.0,265.0799865722656,3859900
2025-02-14,266.69000244140625,271.4100036621094,264.3999938964844,270.82000732421875,4835300
2025-02-18,270.0,270.7488098144531,265.2864074707031,265.32000732421875,1568604
