Date,Open,High,Low,Close,Volume
2024-05-24,450.5766845151969,452.5083983980632,448.3960387442004,449.2523498535156,2162100
2024-05-28,448.0773986911066,448.7047119112251,440.50986321355145,443.17840576171875,2670800
2024-05-29,440.2211121084784,442.66065686927135,439.9124389852362,440.57958984375,1876900
2024-05-30,440.3206665664976,442.29221803334764,438.78726803502946,440.2111511230469,2189900
2024-05-31,440.79862068582077,445.4287476018653,437.38328256634975,445.159912109375,3917100
2024-06-03,441.5852782957933,443.09877327861346,436.01916476781287,441.2965087890625,2123800
2024-06-04,441.4657410019412,442.97926628810023,439.43447872924224,442.8697204589844,2096600
2024-06-05,444.8910645247559,445.6577941987088,440.42025747540015,444.7516784667969,2157000
2024-06-06,446.57387084454547,447.8583679835502,442.7303768148355,446.7630615234375,1887100
2024-06-07,447.5297424251941,451.0645629379324,445.3490967429294,447.8682861328125,1664700
2024-06-10,446.50415643677115,448.24667963013053,442.47144167125225,447.3305969238281,1954500
2024-06-11,445.9266053092879,447.3305847476132,443.2082582622504,447.1214904785156,1777300
2024-06-12,449.5610168874264,450.56671142578125,439.7132873274386,441.1072998046875,2738900
2024-06-13,441.1072998046875,443.2481079362333,437.4430297538638,443.0987548828125,2916600
2024-06-14,441.44584962811416,443.0589234017585,439.31500846638437,442.7303466796875,2161500
2024-06-17,440.5397096742514,447.4201903323167,439.7929140507056,446.1954345703125,2351900
2024-06-18,445.1499632444603,449.27228995373366,444.7915159065376,448.1869201660156,2636500
2024-06-20,449.1328431282724,452.5382445441576,446.44436672693183,450.57666015625,3006800
2024-06-21,450.25803834557183,453.3547364063819,448.33629148799685,452.90667724609375,5062400
2024-06-24,452.9863341692339,461.0915711398538,452.9863341692339,455.0076599121094,2597100
2024-06-25,456.52117302252543,458.3433410485402,451.8611450457141,453.7032470703125,2529600
2024-06-26,450.81561889739515,452.73736565079054,449.4614441034558,450.44720458984375,2451400
2024-06-27,446.65350949019194,446.78295893222094,440.111572265625,440.8583679199219,3313800
2024-06-28,442.7403198736965,446.38465602733777,436.845599308063,439.2751770019531,4105000
2024-07-01,438.91669929684736,440.57957770379244,433.6891295710725,435.7403259277344,3149700
2024-07-02,433.1414794666764,442.85978997125574,433.1414794666764,442.750244140625,2061300
2024-07-03,443.41740102171315,447.370440621067,442.38183585858343,446.2651672363281,3192400
2024-07-05,445.19974357647374,448.02763664356956,442.3818478962714,447.569580078125,2220700
2024-07-08,447.3604552023132,448.6847594223949,443.09874266809425,444.33343505859375,1802700
2024-07-09,445.4004897469867,446.32788076660927,441.551302711286,443.4559631347656,1608400
2024-07-10,433.3941370328938,436.1863221190099,427.84969391140754,432.4268798828125,4760900
2024-07-11,430.79144856118387,436.5452956106788,428.90672136627126,435.1990966796875,4032600
2024-07-12,436.17634355594106,440.9928484095267,436.0965807504741,438.8787536621094,2645600
2024-07-15,439.0981272713969,443.1567484158645,437.5125790788448,442.75787353515625,1727700
2024-07-16,445.6896791992521,445.9090649623143,438.4699429766316,442.2892150878906,2846600
2024-07-17,441.16235453032607,450.2568359379025,440.8233093516984,449.8978576660156,2925000
2024-07-18,447.4946060187612,454.15591117899953,446.22816984422917,447.4646911621094,3339900
2024-07-19,449.9576942771305,449.97762737069536,442.3291015605311,442.4487609863281,2121700
2024-07-22,444.16393819910616,447.5943169944343,442.0099772974673,446.6868591308594,2111700
2024-07-23,446.7965308402054,447.484602942629,439.8759436304683,440.4842529296875,2385500
2024-07-24,432.78585545401927,434.6406373699361,427.6602203464842,431.2402038574219,3764800
2024-07-25,432.72604848955075,436.4755395689788,428.35829673898405,428.398193359375,2384300
2024-07-26,431.0706742242445,439.5468950562354,430.90113641743505,436.95416259765625,2039600
2024-07-29,437.5723932139803,441.68089259242134,434.20187472459673,440.0653991699219,2248600
2024-07-30,442.5285140943283,447.47466008836744,441.77066093682157,446.1982421875,2266900
2024-07-31,460.7075425362898,472.67397221255703,456.2600280276277,462.4127502441406,4313600
2024-08-01,464.15781865990857,466.19212006849676,457.9053705934062,461.1163635253906,2590100
2024-08-02,458.93249534076176,465.4442258748671,457.3269836324416,460.7274475097656,3808100
2024-08-05,453.7271207921645,460.0094841379436,438.3602271811632,440.76348876953125,4496700
2024-08-06,441.98006244577624,454.17585912589533,440.87315192322,447.04583740234375,2758900
2024-08-07,449.26961508847705,455.6417533018962,447.78379318783334,448.58154296875,2059800
2024-08-08,450.9748284099413,454.99355308540356,449.7682219606785,454.30548095703125,1585400
2024-08-09,454.3054811114484,457.5164742342091,452.19141677575567,455.50213623046875,1760200
2024-08-12,456.4893593780178,457.1774315103249,452.6202393944095,454.4151916503906,1760000
2024-08-13,456.85836283286005,458.3541665660815,453.61745474421343,458.0749206542969,1816100
2024-08-14,457.97520455015774,459.2516224622498,454.79412631657914,458.8726806640625,1654100
2024-08-15,463.7988867916887,467.68797043810184,462.7019579600837,467.3987731933594,2130500
2024-08-16,466.6907248380332,468.9444120082481,464.73621664818967,467.5682678222656,1921900
2024-08-19,467.6879525102632,468.834729249807,464.2176770029945,465.6736145019531,1690800
2024-08-20,466.82039648191875,468.35609680453734,464.2077308834119,467.8076171875,1763300
2024-08-21,467.2292326937557,467.7776818545814,463.2204594689612,466.69073486328125,2105900
2024-08-22,468.17656195925525,469.5926028086049,465.3943890738832,467.5084533691406,1538200
2024-08-23,468.98428806947203,469.02418468746885,460.6077937901125,465.1351013183594,1986300
2024-08-26,466.79048163812627,469.2136763330954,465.69355283622536,467.3289794921875,1434400
2024-08-27,469.7621285186593,474.1697768481963,466.9101440477035,473.66119384765625,1635900
2024-08-28,473.67116254381807,475.0772216466021,467.5583066717316,470.4801025390625,1445300
2024-08-29,473.1426474220705,480.57181784357806,473.1426474220705,479.4549255371094,1893400
2024-08-30,480.4920198269842,484.3811032548377,478.3081440497658,481.9878234863281,2982100
2024-09-03,481.12026717825006,485.3284627337463,478.69707252893494,480.771240234375,2063700
2024-09-04,480.7413407657193,484.8099439332154,479.8338828554797,481.7884216308594,2156300
2024-09-05,481.78842626515313,482.8055618507086,471.78645606226877,476.0245666503906,2293500
2024-09-06,475.7752455880363,479.0959467835171,473.381965798119,474.78802490234375,2116200
2024-09-09,479.15576511194655,487.841389710857,478.22837416061986,485.7273254394531,2343600
2024-09-10,485.7373149177472,486.96385444311306,480.9806397993277,486.65472412109375,2234100
2024-09-11,485.1589407645193,487.7416915419795,476.5032305213221,486.8143005371094,2480000
2024-09-12,485.587738575725,491.5011417198222,481.648776779081,490.7332763671875,2299500
2024-09-13,491.72054541425746,495.46005468718243,490.0751674206113,491.97979736328125,2204700
2024-09-16,493.914365376982,496.9259362773773,492.0097354621463,496.317626953125,1589200
2024-09-17,497.2051419380626,500.3363417703046,496.4572401091642,499.58843994140625,2202800
2024-09-18,499.877633911012,500.39616822007486,492.6578980414155,493.3758850097656,2193800
2024-09-19,498.6012338507722,499.72807750842765,484.88969991987597,491.63079833984375,3517200
2024-09-20,488.2801897273603,492.1493402306549,486.3755293329156,491.3615417480469,3470200
2024-09-23,491.78036038229345,496.2976862312492,489.92554801379185,495.7492370605469,2191300
2024-09-24,491.30169368762125,491.87010638544984,483.0648221793021,486.04644775390625,4143700
2024-09-25,483.4038373788684,488.5294418075943,482.187249253169,488.0807189941406,3483200
2024-09-26,489.62639618062815,492.24904345702106,487.6319913082019,489.8956298828125,3073700
2024-09-27,489.6562886214295,494.6123857198214,489.0180949162134,492.2590026855469,2177200
2024-09-30,490.4042106276114,493.6052219122436,488.73886917655915,492.4185485839844,2862400
2024-10-01,495.8688759904304,496.63671088411996,491.7304616777573,494.9913330078125,3748100
2024-10-02,491.5609769612019,494.5226694479023,488.31008724367655,494.1836242675781,1736500
2024-10-03,494.16366066020987,495.69936095029755,491.6208065920977,493.5852966308594,1382200
2024-10-04,494.1736503434552,497.6538772025253,491.0922983833169,496.30767822265625,1935600
2024-10-07,495.9386664888139,497.1353215665163,489.3770879508797,489.925537109375,1990500
2024-10-08,491.12219298263926,496.138119949519,490.1549054157204,495.66943359375,1750100
2024-10-09,497.646536661458,500.01304384557,494.8606341853691,499.2142333984375,1707500
2024-10-10,499.2641453254921,499.9830869136674,495.11026397966424,497.28704833984375,1491000
2024-10-11,495.7793056687054,502.17987585345264,495.7393560035787,501.5208435058594,1919900
2024-10-14,503.61773423163226,508.0412378957425,501.3111362255897,505.91436767578125,2127000
2024-10-15,504.875874099253,509.1296144079067,503.2582631291073,506.4835205078125,2885900
2024-10-16,505.6048364761186,514.6415363336367,505.255345458837,513.3134765625,2956700
2024-10-17,515.5301511431016,516.2790473638546,510.767182149272,513.00390625,2227400
2024-10-18,513.782739429301,517.2376693541095,511.82566292864936,515.5801391601562,2604600
2024-10-21,516.2291417485709,518.0564656223793,513.1836425891112,514.2520751953125,2217500
2024-10-22,510.39774110604935,513.7927312757869,509.748703797119,512.2650146484375,1855800
2024-10-23,511.90550536482414,513.9624712808758,511.1466445576268,512.9739379882812,1759700
2024-10-24,511.14664531513716,512.5845590187989,508.7102337555431,509.8685302734375,1911900
2024-10-25,511.74576193858326,513.9724605807074,504.87588224903,506.6133117675781,1582200
2024-10-28,506.6532611527087,510.10816059173686,505.3951361966845,507.4620666503906,2186400
2024-10-29,506.79306753257566,510.6374076247265,504.95577909692764,505.534912109375,2066300
2024-10-30,511.7657599130457,515.6899689420186,506.253864021196,512.9340209960938,3121000
2024-10-31,520.4828623813534,527.123099775957,498.29556293297213,498.854736328125,5523300
2024-11-01,499.70350451259173,509.79861099109166,497.7963118043116,507.3322448730469,3753700
2024-11-04,508.3907263743489,509.24944610757206,502.2897024585286,504.8359375,2165100
2024-11-05,504.83593860030396,507.4021637163889,502.8688365754787,504.81597900390625,2132900
2024-11-06,520.0934149766181,522.2302800803074,515.1806730011665,520.363037109375,3673700
2024-11-07,523.2188523852883,523.2588325236923,515.8297792751843,517.1178588867188,2382300
2024-11-08,519.5742538156395,528.0617445514996,518.7654483127415,523.9877319335938,2215600
2024-11-11,528.0716932436553,533.2441237258485,527.7422227689676,529.33984375,2213400
2024-11-12,528.3212700258204,530.1186696229953,526.5239313739727,528.3911743164062,2577600
2024-11-13,529.2299781881197,529.7192472892172,515.6599521814861,521.1119384765625,2681500
2024-11-14,519.85380224719,521.5912317498913,516.8882024295442,519.6341552734375,2480400
2024-11-15,517.766907786679,522.6197406896821,517.2376585348054,521.1219482421875,2408100
2024-11-18,517.8268006967406,522.7195526368727,516.2391139365809,520.8623046875,2493400
2024-11-19,518.016564678671,521.8808645027135,515.9995179169053,518.695556640625,2716000
2024-11-20,520.7624956968658,521.7310388980948,510.2479634008161,511.7856750488281,2409400
2024-11-21,512.4746758418771,519.354550669686,510.82711019017916,514.3419189453125,3077300
2024-11-22,516.1692358498983,520.9422304612897,515.4203396117762,520.0934448242188,3130400
2024-11-25,520.8722900653617,527.4725471596861,520.2532074270475,525.824951171875,4503900
2024-11-26,527.123106946986,529.8690597355147,524.2872597967056,527.7022094726562,2326800
2024-11-27,528.2713803074091,532.8346619119534,525.8050446817304,531.5964965820312,2086300
2024-11-29,532.2256049814546,534.981552975584,529.2500100043344,532.1557006835938,1760600
2024-12-02,532.1456997334237,534.0329329186858,525.4555476813094,530.5780029296875,2355100
2024-12-03,533.8831355847935,534.0329392153584,525.1859926652986,525.4056396484375,2319400
2024-12-04,522.8693675961504,525.5054969045643,517.4073861667017,520.373046875,2630000
2024-12-05,523.827947999089,526.693719487783,521.4015314221809,523.9977416992188,2538600
2024-12-06,522.1603999825113,530.218530729065,521.7310401241742,527.7921142578125,2122700
2024-12-09,528.2414860903647,530.8077112578193,521.1119790597243,522.0505981445312,2942000
2024-12-10,521.7410116134241,528.8804521152106,519.4543428898164,528.2314453125,2003200
2024-12-11,528.4111836373638,535.1013353113727,526.4940264018934,533.6634521484375,2181100
2024-12-12,535.5006983309645,535.960043270639,531.1870489366137,531.6264038085938,1860400
2024-12-13,533.3838710812869,533.8931302904928,528.131602214681,528.2214965820312,1608200
2024-12-16,531.2170562826067,534.2126411864559,528.2214713787574,529.529541015625,2923000
2024-12-17,528.6208997092214,530.9974019087767,524.097537313699,530.228515625,4055800
2024-12-18,529.539563326012,536.3395389701974,518.945192130571,519.19482421875,3190300
2024-12-19,523.3885976163098,528.4411486729011,521.4315210385108,522.5099487304688,3050500
2024-12-20,522.1004895087649,531.2969571301908,518.6555546704243,527.2529296875,7317100
2024-12-23,525.0561809690511,528.620934503016,520.3630855204698,528.1815795898438,2270300
2024-12-24,528.4911060093635,534.9515550175485,527.0532227837294,534.921630859375,955000
2024-12-26,532.8446511449515,536.908668559615,532.1356741255495,535.3609619140625,1109600
2024-12-27,532.8246460666306,536.7688448521607,530.0187841155666,531.416748046875,1541800
2024-12-30,526.2244285568121,527.7921253443207,520.5627900049641,524.7765502929688,2101600
2024-12-31,526.8934006756658,528.4111831644418,524.7865206308143,525.7950439453125,1942600
2025-01-02,528.4112110273195,529.7791899680303,516.898150092997,521.6312255859375,2818800
2025-01-03,521.7610344221271,523.6881867741131,516.9181354832618,520.5927124023438,1627500
2025-01-06,520.2032484115567,520.5926890673617,510.25794575477033,511.17657470703125,2920800
2025-01-07,512.9240127026068,515.5701370905557,510.32783301353675,510.6473693847656,2211800
2025-01-08,511.28638514335285,516.6884571258781,510.77715645531845,515.6400146484375,2456700
2025-01-10,512.1199951171875,513.760009765625,503.3599853515625,504.6700134277344,2815500
2025-01-13,501.0,506.1499938964844,499.9200134277344,504.9100036621094,2885500
2025-01-14,507.07000732421875,509.3900146484375,504.2099914550781,509.0199890136719,2704800
2025-01-15,515.5700073242188,523.77001953125,513.72998046875,522.3499755859375,3024800
2025-01-16,523.6199951171875,527.1199951171875,520.719970703125,523.1400146484375,3275600
2025-01-17,524.5800170898438,528.1300048828125,521.010009765625,524.7000122070312,2374800
2025-01-21,527.6599731445312,529.97998046875,526.9099731445312,528.0599975585938,2706900
2025-01-22,528.0,530.2999877929688,525.6699829101562,527.1799926757812,2037600
2025-01-23,529.0499877929688,534.3499755859375,528.6799926757812,534.219970703125,2196500
2025-01-24,532.989990234375,536.0599975585938,532.1500244140625,533.489990234375,2472900
2025-01-27,533.5800170898438,547.989990234375,531.6599731445312,547.6400146484375,3074600
2025-01-28,546.5399780273438,551.5499877929688,542.6599731445312,547.3599853515625,2727800
2025-01-29,547.0,550.6099853515625,546.5,548.7999877929688,2549000
2025-01-30,555.0,576.9400024414062,554.530029296875,566.010009765625,6005200
2025-01-31,563.8200073242188,565.5399780273438,554.6400146484375,555.4299926757812,4505100
2025-02-03,552.6400146484375,565.0,551.0700073242188,563.9500122070312,3195500
2025-02-04,570.8800048828125,572.0,557.5800170898438,559.1099853515625,2638900
2025-02-05,561.3499755859375,566.8699951171875,559.7999877929688,566.2899780273438,2404700
2025-02-06,566.1300048828125,569.75,564.5399780273438,567.1599731445312,1738400
2025-02-07,568.0599975585938,570.0499877929688,561.780029296875,562.75,2008300
2025-02-10,565.25,567.27001953125,561.0,565.489990234375,2357700
2025-02-11,564.989990234375,566.4299926757812,559.219970703125,564.7000122070312,1847800
2025-02-12,562.010009765625,564.75,559.4400024414062,564.5999755859375,1722200
2025-02-13,565.5999755859375,567.3900146484375,561.469970703125,566.3099975585938,1709500
2025-02-14,566.010009765625,569.239990234375,564.1300048828125,564.760009765625,1927400
2025-02-18,564.9000244140625,568.6300048828125,561.52001953125,568.6099853515625,2064100
2025-02-19,567.489990234375,570.7000122070312,566.6500244140625,568.5,2459100
2025-02-20,568.1500244140625,568.5,559.0399780273438,563.280029296875,2181900
2025-02-21,561.4299926757812,564.7999877929688,556.5800170898438,557.510009765625,2256100
2025-02-24,558.4299926757812,561.4600219726562,556.7899780273438,559.0,1752500
2025-02-25,562.4400024414062,566.0399780273438,552.6900024414062,564.030029296875,3609500
2025-02-26,562.5900268554688,566.6799926757812,559.5999755859375,561.27001953125,2028000
2025-02-27,565.5700073242188,574.7000122070312,564.0,564.8200073242188,2436500
2025-02-28,567.2999877929688,576.4299926757812,564.0,576.3099975585938,3205400
2025-03-03,577.3300170898438,582.22998046875,570.0,574.9199829101562,3092600
2025-03-04,570.4600219726562,573.2000122070312,552.010009765625,555.0700073242188,3318100
2025-03-05,552.5800170898438,560.989990234375,551.3200073242188,558.2999877929688,2795400
2025-03-06,548.5,555.6799926757812,544.6900024414062,549.8200073242188,3133200
2025-03-07,547.0700073242188,550.3800048828125,536.280029296875,546.77001953125,3161300
2025-03-10,538.1500244140625,548.5599975585938,532.02001953125,537.1199951171875,3893400
2025-03-11,537.2000122070312,538.0499877929688,522.25,525.7999877929688,4582600
2025-03-12,530.510009765625,532.7100219726562,519.260009765625,524.6400146484375,2810800
2025-03-13,524.5,528.530029296875,517.7100219726562,519.8300170898438,2375800
2025-03-14,522.5999755859375,528.4099731445312,520.9500122070312,527.6400146484375,2369500
2025-03-17,523.25,533.47998046875,521.47998046875,531.989990234375,2544800
2025-03-18,532.3400268554688,532.5900268554688,525.510009765625,530.1900024414062,2363300
2025-03-19,531.5700073242188,537.6199951171875,529.5800170898438,536.0900268554688,2804300
2025-03-20,533.5999755859375,540.489990234375,532.5499877929688,536.3800048828125,2598600
2025-03-21,535.4400024414062,538.0499877929688,530.760009765625,535.6900024414062,5973400
2025-03-24,539.3499755859375,545.4600219726562,538.239990234375,543.6699829101562,2758700
2025-03-25,545.9500122070312,547.1799926757812,542.010009765625,545.52001953125,398672
